Team,tm1,tm2,Picks Recorded,Win Rate
COLT,PIPER,SPIKE,26,0.384615385
BYRON,KIT,PIPER,26,0.615384615
EDGAR,GROM,RICO,26,0.615384615
DARRYL,MANDY,PIPER,26,0.576923077
COLT,LARRY & LAWRIE,PIPER,26,0.461538462
BUSTER,BYRON,GUS,26,0.423076923
ANGELO,EVE,RICO,26,0.538461538
BUSTER,RICO,SPROUT,26,0.576923077
BUSTER,PIPER,TICK,26,0.807692308
ANGELO,GRAY,SPROUT,26,0.307692308
GENE,PIPER,SURGE,26,0.423076923
BROCK,GUS,R-T,26,0.846153846
ANGELO,JUJU,PIPER,26,0.538461538
ANGELO,JUJU,RICO,26,0.538461538
ANGELO,BROCK,STU,26,0.615384615
COLT,GRAY,PIPER,26,0.384615385
ANGELO,GRAY,RICO,26,0.423076923
LARRY & LAWRIE,MR. P,RICO,25,0.48
GROM,LILY,RICO,25,0.72
DYNAMIKE,GUS,PIPER,25,0.36
BROCK,BYRON,CORDELIUS,25,0.6
BROCK,MANDY,RICO,25,0.6
PIPER,R-T,STU,25,0.48
BELLE,BROCK,MANDY,25,0.44
BROCK,COLT,GRAY,25,0.32
BELLE,COLT,RICO,25,0.48
ANGELO,MANDY,RICO,25,0.32
BYRON,CARL,MANDY,25,0.6
GRAY,LEON,MANDY,25,0.72
DARRYL,KIT,MICO,25,0.52
BROCK,BUSTER,GUS,25,0.48
BELLE,COLT,STU,25,0.48
BROCK,PEARL,STU,25,0.8
GUS,LARRY & LAWRIE,STU,25,0.44
GROM,MANDY,PIPER,25,0.44
DARRYL,LARRY & LAWRIE,RICO,25,0.56
COLT,MORTIS,RICO,25,0.36
ANGELO,BROCK,SPROUT,25,0.64
BROCK,DARRYL,TICK,25,0.4
GENE,LARRY & LAWRIE,RICO,25,0.4
MR. P,PIPER,STU,25,0.56
MANDY,RICO,SPROUT,25,0.6
BROCK,JUJU,STU,25,0.64
BROCK,RICO,SURGE,25,0.56
CARL,GENE,GUS,25,0.56
BROCK,CARL,LEON,25,0.84
BELLE,BROCK,TICK,25,0.48
BROCK,GRAY,JUJU,25,0.52
BYRON,GUS,TICK,25,0.56
DARRYL,GENE,R-T,25,0.68
BROCK,BUZZ,RICO,25,0.44
BROCK,MAISIE,RICO,25,0.6
LEON,PEARL,SPROUT,25,0.72
ANGELO,BROCK,LEON,25,0.64
BUSTER,GENE,PEARL,25,0.72
EVE,LEON,PIPER,25,0.44
DYNAMIKE,GUS,LEON,25,0.28
GENE,MAISIE,RICO,25,0.56
DYNAMIKE,PIPER,STU,25,0.48
LEON,STU,TICK,25,0.44
DARRYL,RICO,SPROUT,25,0.56
BELLE,BROCK,PEARL,25,0.68
LARRY & LAWRIE,LEON,SPIKE,25,0.48
BROCK,BYRON,TICK,25,0.4
BYRON,COLT,TICK,25,0.4
GENE,PIPER,SPIKE,25,0.64
LARRY & LAWRIE,PIPER,STU,25,0.6
GUS,LEON,SURGE,25,0.68
BELLE,BYRON,RICO,25,0.36
GROM,GUS,LEON,25,0.76
COLT,GENE,LEON,25,0.4
RICO,STU,TICK,25,0.44
DARRYL,EVE,KIT,25,0.6
COLT,DARRYL,RICO,25,0.48
BUSTER,DYNAMIKE,RICO,25,0.64
ANGELO,BROCK,GRAY,25,0.72
BROCK,EDGAR,TICK,25,0.56
GENE,MR. P,TICK,25,0.6
COLT,RICO,SURGE,25,0.44
BROCK,DARRYL,LARRY & LAWRIE,25,0.8
GRAY,KIT,PIPER,24,0.458333333
BROCK,GUS,PENNY,24,0.75
COLT,DARRYL,GROM,24,0.458333333
BROCK,SPIKE,STU,24,0.708333333
COLT,LEON,STU,24,0.625
BROCK,EDGAR,GRAY,24,0.541666667
BYRON,GROM,PEARL,24,0.541666667
DYNAMIKE,EDGAR,LEON,24,0.5
BYRON,KIT,STU,24,0.416666667
GENE,RICO,SPIKE,24,0.541666667
BROCK,DYNAMIKE,SURGE,24,0.5
LEON,MR. P,RICO,24,0.583333333
BELLE,LEON,STU,24,0.625
CARL,PEARL,RICO,24,0.708333333
BYRON,CORDELIUS,GUS,24,0.375
BROCK,COLT,GROM,24,0.541666667
COLT,MAX,PIPER,24,0.375
LARRY & LAWRIE,LEON,PIPER,24,0.625
GROM,GUS,R-T,24,0.708333333
BYRON,CARL,GUS,24,0.666666667
GENE,MANDY,PEARL,24,0.791666667
BROCK,DARRYL,GRAY,24,0.666666667
BELLE,LEON,TICK,24,0.458333333
BROCK,GRAY,LARRY & LAWRIE,24,0.708333333
COLT,JUJU,LEON,24,0.5
LARRY & LAWRIE,LEON,RICO,24,0.708333333
MR. P,PIPER,SPIKE,24,0.458333333
MAISIE,PIPER,RICO,24,0.583333333
BELLE,BROCK,COLT,24,0.291666667
BELLE,GENE,GRAY,24,0.75
CARL,LEON,PIPER,24,0.458333333
BYRON,LEON,STU,24,0.583333333
LILY,MANDY,RICO,24,0.583333333
GUS,MANDY,TICK,24,0.541666667
GENE,JUJU,LEON,24,0.625
LILY,RICO,TICK,24,0.458333333
BYRON,JUJU,LEON,24,0.375
PIPER,SPIKE,SPROUT,24,0.375
CARL,DARRYL,GUS,24,0.625
BELLE,BROCK,DARRYL,24,0.583333333
MANDY,PIPER,SPROUT,24,0.375
MICO,RICO,SPROUT,24,0.625
CORDELIUS,RICO,SPROUT,24,0.833333333
BYRON,RICO,STU,24,0.458333333
GUS,JUJU,LEON,24,0.75
CARL,LEON,RICO,24,0.708333333
EDGAR,RICO,SPROUT,24,0.333333333
KIT,PIPER,RICO,24,0.5
MORTIS,SPROUT,STU,24,0.416666667
BUSTER,GENE,STU,24,0.708333333
BROCK,DYNAMIKE,GENE,24,0.583333333
BELLE,BYRON,GUS,24,0.625
GRAY,LILY,PIPER,24,0.583333333
LILY,PEARL,PIPER,24,0.541666667
GUS,MANDY,R-T,24,0.625
RICO,SPROUT,STU,23,0.695652174
CHESTER,GRAY,JUJU,23,0.52173913
GUS,MICO,PIPER,23,0.565217391
MICO,RICO,STU,23,0.52173913
CARL,GRAY,PIPER,23,0.695652174
BELLE,GENE,MR. P,23,0.608695652
DARRYL,MANDY,RICO,23,0.434782609
LILY,PIPER,SURGE,23,0.347826087
JUJU,PEARL,PIPER,23,0.565217391
DARRYL,GENE,GROM,23,0.434782609
BROCK,LARRY & LAWRIE,LEON,23,0.565217391
LEON,SPIKE,SURGE,23,0.47826087
EDGAR,GUS,STU,23,0.739130435
BYRON,CARL,RICO,23,0.608695652
BYRON,GRAY,SPROUT,23,0.434782609
BELLE,GRAY,SPROUT,23,0.434782609
MAISIE,PIPER,SPROUT,23,0.608695652
RICO,SPIKE,TICK,23,0.347826087
GRAY,JUJU,PIPER,23,0.47826087
CARL,MANDY,RICO,23,0.652173913
BROCK,GENE,SURGE,23,0.652173913
BELLE,GUS,STU,23,0.347826087
BUZZ,COLT,PIPER,23,0.304347826
BYRON,GENE,TICK,23,0.565217391
EDGAR,LEON,TICK,23,0.695652174
GENE,PENNY,PIPER,23,0.565217391
BYRON,CARL,GROM,23,0.608695652
DARRYL,GENE,PEARL,23,0.782608696
COLT,GUS,LEON,23,0.782608696
BELLE,BYRON,GROM,23,0.434782609
GENE,GROM,R-T,23,0.695652174
GROM,RICO,SQUEAK,23,0.391304348
DARRYL,PEARL,RICO,23,0.869565217
GROM,LILY,PIPER,23,0.565217391
DARRYL,EDGAR,KIT,23,0.565217391
BUSTER,GRAY,RICO,23,0.782608696
GUS,MR. P,RICO,23,0.565217391
BYRON,PIPER,TICK,23,0.391304348
BUSTER,MANDY,SPROUT,23,0.5
BYRON,GENE,SPROUT,23,0.391304348
BELLE,GENE,STU,23,0.347826087
GUS,LARRY & LAWRIE,LILY,23,0.608695652
DARRYL,PIPER,SPIKE,23,0.652173913
BROCK,EDGAR,SPIKE,23,0.52173913
GRAY,GUS,PEARL,23,0.869565217
DARRYL,GENE,TICK,23,0.739130435
BROCK,GRAY,GROM,23,0.695652174
BELLE,BROCK,SPROUT,23,0.391304348
BELLE,BROCK,GRAY,23,0.434782609
BROCK,EVE,RICO,23,0.434782609
GENE,LEON,STU,23,0.391304348
CARL,MANDY,SPROUT,23,0.739130435
ANGELO,PEARL,PIPER,23,0.608695652
DARRYL,DYNAMIKE,GENE,23,0.52173913
BELLE,DARRYL,RICO,23,0.652173913
CARL,MANDY,PIPER,23,0.391304348
BELLE,DARRYL,GUS,22,0.636363636
DARRYL,LARRY & LAWRIE,PIPER,22,0.590909091
COLT,EDGAR,JUJU,22,0.590909091
BROCK,GENE,SPIKE,22,0.272727273
DYNAMIKE,LEON,RICO,22,0.545454545
CARL,LARRY & LAWRIE,PIPER,22,0.636363636
BROCK,LILY,RICO,22,0.636363636
JUJU,MAISIE,PIPER,22,0.681818182
GUS,LEON,MR. P,22,0.727272727
CARL,GUS,SPROUT,22,0.590909091
FANG,PIPER,RICO,22,0.590909091
BROCK,GRAY,LILY,22,0.681818182
GUS,PEARL,TICK,22,0.681818182
COLT,JUJU,PIPER,22,0.545454545
GUS,JUJU,R-T,22,0.863636364
EDGAR,MANDY,PIPER,22,0.227272727
FANG,GRAY,PIPER,22,0.590909091
BYRON,RICO,SURGE,22,0.409090909
COLT,LEON,SPROUT,22,0.454545455
DARRYL,KIT,MAISIE,22,0.727272727
BELLE,BYRON,LILY,22,0.318181818
LEON,SPIKE,SPROUT,22,0.590909091
GENE,LEON,TICK,22,0.545454545
CARL,GUS,PEARL,22,0.636363636
GENE,GUS,PENNY,22,0.590909091
GENE,JUJU,SURGE,22,0.818181818
GALE,GUS,RICO,22,0.681818182
GUS,LEON,PEARL,22,0.636363636
ANGELO,CARL,GENE,22,0.590909091
GALE,GUS,PIPER,22,0.363636364
CARL,GENE,PEARL,22,0.5
ANGELO,PIPER,TICK,22,0.863636364
BROCK,BYRON,MAISIE,22,0.409090909
BROCK,KIT,RICO,22,0.545454545
ANGELO,GUS,MANDY,22,0.772727273
BYRON,JUJU,PIPER,22,0.409090909
BUSTER,MANDY,TICK,22,0.636363636
EDGAR,PIPER,SPIKE,22,0.363636364
BYRON,LARRY & LAWRIE,PEARL,22,0.636363636
EDGAR,RICO,TICK,22,0.590909091
BROCK,LEON,MORTIS,22,0.454545455
CHESTER,GRAY,RICO,22,0.454545455
BELLE,CARL,RICO,22,0.318181818
GROM,LEON,RICO,22,0.727272727
GUS,LEON,MAISIE,22,0.5
ANGELO,BROCK,COLT,22,0.454545455
BELLE,BROCK,CARL,22,0.590909091
BYRON,EDGAR,GUS,22,0.318181818
ANGELO,GUS,LARRY & LAWRIE,22,0.636363636
DARRYL,PIPER,TICK,22,0.545454545
DARRYL,RICO,STU,22,0.727272727
BROCK,JUJU,SPIKE,22,0.545454545
GENE,LILY,SPROUT,22,0.5
COLT,MANDY,SPROUT,22,0.545454545
DYNAMIKE,RICO,SPIKE,22,0.181818182
BROCK,GRAY,SPROUT,22,0.545454545
CARL,GROM,MANDY,22,0.636363636
ANGELO,BYRON,STU,22,0.5
GUS,PENNY,PIPER,22,0.590909091
EDGAR,LARRY & LAWRIE,RICO,22,0.590909091
GROM,PIPER,R-T,22,0.681818182
CORDELIUS,GUS,LEON,22,0.5
BYRON,GUS,R-T,22,0.659090909
ANGELO,GENE,SPIKE,22,0.454545455
BYRON,RICO,SPIKE,22,0.318181818
BROCK,COLT,MORTIS,22,0.363636364
LEON,SPIKE,TICK,22,0.636363636
ANGELO,MORTIS,RICO,22,0.636363636
GUS,RICO,SQUEAK,22,0.568181818
BROCK,MANDY,TICK,22,0.363636364
BROCK,CARL,DYNAMIKE,22,0.5
BROCK,COLT,MANDY,22,0.5
BUZZ,GUS,RICO,22,0.363636364
BROCK,LEON,STU,22,0.636363636
CHESTER,RICO,TICK,22,0.545454545
COLT,RICO,TICK,22,0.409090909
BROCK,KIT,SPROUT,22,0.590909091
DARRYL,GENE,GRAY,22,0.454545455
BROCK,BUZZ,COLT,21,0.523809524
BELLE,KIT,RICO,21,0.523809524
ANGELO,MANDY,TICK,21,0.523809524
LEON,MAISIE,STU,21,0.571428571
EDGAR,GUS,LEON,21,0.571428571
DARRYL,GENE,MR. P,21,0.428571429
ANGELO,BYRON,SPROUT,21,0.428571429
BELLE,LEON,MANDY,21,0.619047619
BUSTER,GUS,PEARL,21,0.714285714
DARRYL,GRAY,LEON,21,0.523809524
DYNAMIKE,PIPER,SURGE,21,0.571428571
GUS,R-T,TICK,21,0.619047619
GUS,NANI,PIPER,21,0.523809524
COLT,LARRY & LAWRIE,RICO,21,0.428571429
SPIKE,STU,SURGE,21,0.523809524
ANGELO,R-T,TICK,21,0.619047619
EDGAR,KIT,PIPER,21,0.428571429
GRAY,GUS,STU,21,0.571428571
LEON,MICO,RICO,21,0.380952381
DYNAMIKE,GUS,STU,21,0.333333333
EDGAR,GROM,PIPER,21,0.571428571
COLT,RICO,STU,21,0.380952381
BROCK,COLT,STU,21,0.428571429
BROCK,BYRON,SPIKE,21,0.619047619
PIPER,SPIKE,TICK,21,0.619047619
BELLE,GUS,LILY,21,0.571428571
ANGELO,BUSTER,GENE,21,0.666666667
BROCK,GUS,MORTIS,21,0.476190476
CHESTER,LEON,RICO,21,0.666666667
GENE,LARRY & LAWRIE,SPIKE,21,0.380952381
BUZZ,GROM,PIPER,21,0.666666667
CARL,MR. P,PIPER,21,0.642857143
GUS,RICO,SURGE,21,0.714285714
GUS,LARRY & LAWRIE,MANDY,21,0.333333333
CARL,GUS,LEON,21,0.666666667
BYRON,LEON,PEARL,21,0.523809524
CARL,GENE,PIPER,21,0.476190476
GENE,LEON,LILY,21,0.571428571
ANGELO,PIPER,STU,21,0.333333333
BELLE,BYRON,STU,21,0.380952381
BROCK,CHESTER,EDGAR,21,0.428571429
BUSTER,GUS,TICK,21,0.857142857
GRAY,GUS,MR. P,21,0.523809524
BROCK,KIT,PIPER,21,0.523809524
GENE,SURGE,TICK,21,0.476190476
BROCK,EVE,PIPER,21,0.476190476
DARRYL,KIT,PEARL,21,0.476190476
COLT,EDGAR,LEON,21,0.571428571
BROCK,JUJU,MANDY,21,0.619047619
COLT,MORTIS,PIPER,21,0.619047619
BELLE,BYRON,SPROUT,21,0.19047619
BROCK,BYRON,JUJU,21,0.428571429
BYRON,DARRYL,GROM,21,0.523809524
DARRYL,GUS,JUJU,21,0.714285714
DYNAMIKE,GENE,GUS,21,0.476190476
ANGELO,GRAY,LARRY & LAWRIE,21,0.619047619
DYNAMIKE,MORTIS,PIPER,21,0.428571429
MORTIS,PIPER,SPROUT,21,0.666666667
BYRON,FRANK,KIT,21,0.571428571
BYRON,GUS,LARRY & LAWRIE,21,0.619047619
JUJU,LEON,STU,21,0.380952381
BELLE,RICO,TICK,21,0.619047619
KIT,LEON,RICO,21,0.523809524
BROCK,CHESTER,GUS,21,0.523809524
GENE,MR. P,RICO,21,0.476190476
DARRYL,KIT,SURGE,21,0.571428571
BROCK,EDGAR,SPROUT,21,0.523809524
GRAY,LARRY & LAWRIE,RICO,21,0.476190476
COLT,LEON,SPIKE,21,0.476190476
BELLE,GENE,TICK,21,0.19047619
GALE,PIPER,STU,21,0.333333333
GUS,LARRY & LAWRIE,MR. P,21,0.619047619
CARL,GENE,LEON,21,0.666666667
MR. P,RICO,SPIKE,21,0.476190476
COLT,GUS,PEARL,21,0.428571429
BELLE,MORTIS,RICO,21,0.428571429
DYNAMIKE,EDGAR,PIPER,21,0.357142857
DYNAMIKE,GENE,MANDY,20,0.6
GROM,LEON,PEARL,20,0.75
ANGELO,CARL,COLT,20,0.45
BYRON,LEON,TICK,20,0.4
COLT,GUS,JUJU,20,0.55
DARRYL,KIT,LILY,20,0.5
COLT,GUS,STU,20,0.4
BELLE,DARRYL,GENE,20,0.7
ANGELO,GENE,GROM,20,0.6
LARRY & LAWRIE,PIPER,R-T,20,0.55
BELLE,MR. P,PIPER,20,0.65
MANDY,PEARL,PIPER,20,0.6
COLT,GROM,LEON,20,0.6
ANGELO,GROM,RICO,20,0.5
BROCK,DARRYL,SPROUT,20,0.75
GUS,LARRY & LAWRIE,SPIKE,20,0.5
ANGELO,RICO,SPROUT,20,0.45
EVE,GUS,LEON,20,0.7
BROCK,GUS,LILY,20,0.5
GENE,MICO,PEARL,20,0.65
BELLE,BYRON,JUJU,20,0.35
DYNAMIKE,GENE,LEON,20,0.45
BROCK,COLT,DARRYL,20,0.75
GROM,MR. P,RICO,20,0.75
DARRYL,JUJU,RICO,20,0.65
CORDELIUS,RICO,SPIKE,20,0.625
DARRYL,KIT,POCO,20,0.7
BEA,RICO,SURGE,20,0.4
GENE,GUS,LILY,20,0.65
GROM,GUS,STU,20,0.85
GRAY,PEARL,TICK,20,0.75
DYNAMIKE,RICO,STU,20,0.3
BROCK,LEON,SQUEAK,20,0.55
GENE,PENNY,SPROUT,20,0.6
BELLE,EDGAR,LEON,20,0.55
CORDELIUS,GUS,SPROUT,20,0.4
PEARL,RICO,STU,20,0.5
ANGELO,GRAY,LEON,20,0.5
DYNAMIKE,LILY,PIPER,20,0.5
LARRY & LAWRIE,PIPER,SPIKE,20,0.5
GROM,RICO,SPIKE,20,0.6
ANGELO,DYNAMIKE,LEON,20,0.7
BROCK,COLT,LILY,20,0.5
BUZZ,GENE,RICO,20,0.4
BEA,PIPER,RICO,20,0.6
DARRYL,PIPER,SURGE,20,0.35
LARRY & LAWRIE,LILY,PIPER,20,0.45
DARRYL,DYNAMIKE,RICO,20,0.4
DARRYL,GENE,LEON,20,0.35
BROCK,GRAY,PENNY,20,0.5
BROCK,STU,SURGE,20,0.45
CARL,MORTIS,PIPER,20,0.65
GENE,KIT,RICO,20,0.5
CORDELIUS,GENE,RICO,20,0.35
ANGELO,CARL,GUS,20,0.55
GENE,GRAY,NANI,20,0.65
BYRON,GUS,MR. P,20,0.6
BROCK,GALE,RICO,20,0.5
GROM,PIPER,SURGE,20,0.475
LILY,PIPER,SPROUT,20,0.7
ANGELO,BYRON,TICK,20,0.35
BYRON,JUJU,RICO,20,0.8
LARRY & LAWRIE,MANDY,STU,20,0.3
BROCK,GRAY,SPIKE,20,0.4
BUSTER,BYRON,GRAY,20,0.7
COLT,GENE,MANDY,20,0.4
CARL,GENE,LILY,20,0.65
DARRYL,JUJU,LEON,20,0.6
CARL,GENE,SPIKE,20,0.55
CARL,GENE,MANDY,20,0.5
ANGELO,BYRON,GENE,20,0.6
CORDELIUS,GENE,PIPER,20,0.4
LEON,PEARL,RICO,20,0.75
LARRY & LAWRIE,R-T,RICO,20,0.5
GUS,PEARL,RUFFS,20,0.8
MANDY,R-T,RICO,20,0.55
EDGAR,GROM,STU,20,0.6
KENJI,LEON,PIPER,20,0.4
GENE,KENJI,RICO,20,0.4
CARL,PEARL,SPROUT,20,0.75
LEON,PIPER,R-T,20,0.7
ANGELO,COLT,MANDY,20,0.6
BYRON,CARL,PIPER,20,0.45
ANGELO,BYRON,GROM,20,0.4
CARL,GROM,GUS,20,0.85
BYRON,JUJU,MANDY,20,0.35
BROCK,BUZZ,LEON,20,0.65
BROCK,MANDY,STU,20,0.3
GUS,KIT,PEARL,20,0.65
BROCK,BYRON,PEARL,20,0.25
COLT,GRAY,RICO,20,0.5
BROCK,DARRYL,GROM,20,0.55
GENE,R-T,SURGE,20,0.7
EVE,GUS,SPROUT,20,0.4
MORTIS,MR. P,PIPER,20,0.65
CHESTER,RICO,SPROUT,20,0.65
BROCK,BUSTER,TICK,20,0.55
BYRON,EDGAR,LARRY & LAWRIE,20,0.55
LEON,SPIKE,STU,20,0.35
DYNAMIKE,GENE,STU,20,0.4
GENE,GRAY,MANDY,20,0.65
LEON,PEARL,STU,20,0.8
COLT,GENE,STU,20,0.35
CARL,DARRYL,PIPER,20,0.55
DYNAMIKE,PEARL,PIPER,20,0.55
BYRON,GENE,LILY,20,0.35
BELLE,RICO,SPIKE,19,0.736842105
LEON,MR. P,PIPER,19,0.684210526
ANGELO,GUS,LEON,19,0.473684211
BROCK,MORTIS,TICK,19,0.368421053
GENE,LEON,MORTIS,19,0.526315789
EVE,GRAY,GUS,19,0.526315789
BELLE,BUSTER,RICO,19,0.473684211
CARL,GRAY,SURGE,19,0.368421053
GENE,MANDY,STU,19,0.631578947
BROCK,DYNAMIKE,LEON,19,0.473684211
GENE,OTIS,PEARL,19,0.263157895
LARRY & LAWRIE,RICO,SPIKE,19,0.473684211
COLT,MANDY,PIPER,19,0.263157895
GRAY,MANDY,SPROUT,19,0.710526316
GUS,LEON,MORTIS,19,0.421052632
BYRON,GRAY,LILY,19,0.526315789
GROM,GUS,LILY,19,0.736842105
GRAY,PEARL,SPROUT,19,0.684210526
FANG,GROM,RICO,19,0.421052632
MANDY,PEARL,TICK,19,0.473684211
MANDY,PIPER,R-T,19,0.421052632
ANGELO,DARRYL,GUS,19,0.578947368
MAISIE,MANDY,TICK,19,0.578947368
CHESTER,LEON,TICK,19,0.526315789
BYRON,EDGAR,GENE,19,0.473684211
ANGELO,EDGAR,RICO,19,0.684210526
GRAY,LEON,SPROUT,19,0.368421053
KIT,RICO,SPIKE,19,0.421052632
BROCK,GRAY,MANDY,19,0.421052632
PIPER,SURGE,TICK,19,0.473684211
EDGAR,GRAY,RICO,19,0.421052632
MANDY,SPROUT,STU,19,0.421052632
BROCK,LARRY & LAWRIE,STU,19,0.421052632
BROCK,LEON,MR. P,19,0.526315789
BELLE,EDGAR,PIPER,19,0.421052632
GENE,JUJU,MANDY,19,0.263157895
FANG,GENE,PIPER,19,0.368421053
GUS,LILY,STU,19,0.684210526
BYRON,PIPER,SURGE,19,0.631578947
BROCK,GRAY,MICO,19,0.421052632
EDGAR,GENE,PIPER,19,0.157894737
GENE,GRAY,JUJU,19,0.421052632
BELLE,DYNAMIKE,LEON,19,0.473684211
GROM,MORTIS,RICO,19,0.578947368
MANDY,RICO,SURGE,19,0.210526316
BROCK,PIPER,SQUEAK,19,0.526315789
COLT,PEARL,PIPER,19,0.578947368
BROCK,MAISIE,TICK,19,0.368421053
BELLE,EDGAR,GUS,19,0.368421053
RICO,SHADE,SPROUT,19,0.526315789
LARRY & LAWRIE,LEON,STU,19,0.210526316
CARL,MR. P,RICO,19,0.578947368
ANGELO,LEON,SPROUT,19,0.789473684
CHESTER,DARRYL,KIT,19,0.578947368
MAISIE,MORTIS,RICO,19,0.368421053
COLT,DYNAMIKE,GUS,19,0.526315789
BELLE,BUSTER,GENE,19,0.578947368
GROM,MORTIS,PIPER,19,0.578947368
GRAY,GUS,MORTIS,19,0.526315789
ANGELO,RICO,SPIKE,19,0.421052632
BYRON,GUS,KENJI,19,0.631578947
ANGELO,GENE,JUJU,19,0.578947368
BYRON,DYNAMIKE,GENE,19,0.263157895
BROCK,CORDELIUS,PIPER,19,0.473684211
EDGAR,GUS,JUJU,19,0.631578947
DARRYL,GUS,MR. P,19,0.578947368
ANGELO,BELLE,GROM,19,0.210526316
DYNAMIKE,GUS,SPIKE,19,0.315789474
PENNY,RICO,TICK,19,0.526315789
GROM,STU,SURGE,19,0.526315789
GENE,GRAY,MAX,19,0.315789474
FANG,PIPER,TICK,19,0.263157895
ANGELO,BROCK,EDGAR,19,0.552631579
GROM,GUS,MANDY,19,0.631578947
MANDY,SPIKE,TICK,19,0.368421053
MANDY,PIPER,STU,19,0.421052632
DARRYL,DYNAMIKE,LEON,19,0.421052632
MICO,PIPER,STU,19,0.473684211
BROCK,DYNAMIKE,GRAY,19,0.421052632
FANG,GENE,GUS,19,0.526315789
GROM,GUS,SPIKE,19,0.736842105
DYNAMIKE,GENE,SPIKE,19,0.368421053
BELLE,LEON,SPROUT,19,0.947368421
LARRY & LAWRIE,MANDY,R-T,19,0.263157895
EDGAR,GENE,LEON,19,0.315789474
MORTIS,PIPER,TICK,19,0.421052632
GENE,SPIKE,SURGE,19,0.526315789
BYRON,MANDY,PIPER,19,0.526315789
BYRON,MORTIS,SPROUT,19,0.473684211
CROW,PIPER,SURGE,19,0.631578947
BROCK,DYNAMIKE,LILY,19,0.631578947
BUZZ,BYRON,RICO,19,0.210526316
CHESTER,PIPER,RICO,19,0.631578947
GENE,LARRY & LAWRIE,STU,19,0.421052632
BYRON,CHESTER,GRAY,19,0.421052632
GENE,GUS,KIT,19,0.526315789
DARRYL,KIT,R-T,19,0.578947368
BELLE,BROCK,EDGAR,19,0.473684211
BUSTER,LEON,RICO,19,0.368421053
BROCK,CHESTER,PIPER,19,0.421052632
BELLE,DARRYL,LEON,19,0.578947368
GRAY,GUS,SPIKE,19,0.684210526
DARRYL,KIT,SQUEAK,19,0.684210526
GENE,GUS,SQUEAK,18,0.555555556
COLT,GUS,LARRY & LAWRIE,18,0.333333333
BELLE,PIPER,TICK,18,0.5
MR. P,PEARL,PIPER,18,0.777777778
COLT,GUS,SPROUT,18,0.611111111
BROCK,COLT,MAISIE,18,0.555555556
BUSTER,GUS,JUJU,18,0.888888889
BELLE,PEARL,RICO,18,0.555555556
BELLE,LILY,RICO,18,0.555555556
MANDY,STU,TICK,18,0.444444444
CORDELIUS,PIPER,RICO,18,0.555555556
GENE,SPIKE,TICK,18,0.444444444
GROM,MICO,RICO,18,0.611111111
GENE,MICO,PIPER,18,0.5
ANGELO,CARL,RICO,18,0.555555556
ANGELO,LILY,RICO,18,0.666666667
GRAY,LEON,SPIKE,18,0.555555556
ANGELO,FANG,PIPER,18,0.388888889
MICO,PEARL,PIPER,18,0.888888889
BYRON,DYNAMIKE,PIPER,18,0.222222222
CHESTER,GUS,KIT,18,0.611111111
DARRYL,LEON,NANI,18,0.777777778
KIT,LEON,MAISIE,18,0.388888889
DARRYL,GALE,LEON,18,0.777777778
ANGELO,GROM,LEON,18,0.444444444
DARRYL,LEON,MAISIE,18,0.555555556
GUS,MAISIE,PIPER,18,0.666666667
BELLE,BROCK,LILY,18,0.555555556
GROM,GUS,SHADE,18,0.555555556
BUSTER,GRAY,GUS,18,0.666666667
COLT,GROM,STU,18,0.611111111
GROM,LEON,STU,18,0.722222222
EDGAR,PEARL,PIPER,18,0.666666667
ANGELO,BYRON,DARRYL,18,0.555555556
COLT,DARRYL,SPIKE,18,0.444444444
JUJU,MORTIS,PIPER,18,0.611111111
BROCK,EDGAR,MR. P,18,0.722222222
DARRYL,GENE,MORTIS,18,0.444444444
CROW,RICO,SPIKE,18,0.722222222
BROCK,BYRON,SURGE,18,0.5
GUS,LEON,LILY,18,0.444444444
GROM,PENNY,RICO,18,0.666666667
BELLE,NANI,SPROUT,18,0.222222222
CARL,GUS,R-T,18,0.388888889
ANGELO,BROCK,MICO,18,0.388888889
ANGELO,GUS,JUJU,18,0.611111111
BROCK,LARRY & LAWRIE,SURGE,18,0.277777778
BROCK,GROM,R-T,18,0.611111111
CARL,RICO,SPIKE,18,0.555555556
EDGAR,GENE,MOE,18,0.722222222
GROM,RICO,STU,18,0.666666667
BROCK,CROW,PIPER,18,0.5
MORTIS,RICO,STU,18,0.5
CARL,GUS,MANDY,18,0.388888889
DARRYL,GROM,RICO,18,0.555555556
ANGELO,BROCK,CARL,18,0.444444444
BUSTER,GENE,MANDY,18,0.777777778
BELLE,GENE,PEARL,18,0.555555556
BELLE,SPIKE,TICK,18,0.388888889
ANGELO,JUJU,LEON,18,0.611111111
GRAY,JUJU,PEARL,18,0.5
MANDY,MOE,RICO,18,0.722222222
GRAY,MAISIE,PIPER,18,0.611111111
ANGELO,GROM,PEARL,18,0.777777778
EVE,GUS,JUJU,18,0.611111111
LEON,MANDY,STU,18,0.555555556
BUSTER,BYRON,JUJU,18,0.777777778
CORDELIUS,PIPER,STU,18,0.5
EVE,PIPER,RUFFS,18,0.555555556
BROCK,MAX,PIPER,18,0.444444444
BELLE,BROCK,DYNAMIKE,18,0.555555556
ANGELO,GUS,TICK,18,0.722222222
BYRON,CORDELIUS,RICO,18,0.666666667
GENE,LEON,R-T,18,0.611111111
