Team,tm1,tm2,Picks Recorded,Win Rate
MEG,RICO,TARA,13,0.307692308
BO,COLT,SHELLY,13,0.461538462
BUZZ,EDGAR,KENJI,13,0.461538462
DOUG,JANET,SURGE,13,0.769230769
EL PRIMO,LEON,RICO,13,0.461538462
GALE,GENE,SANDY,13,0.384615385
GALE,PEARL,SHELLY,13,0.384615385
BUZZ,NITA,SANDY,13,0.615384615
BIBI,JANET,TARA,13,0.692307692
BULL,LOU,SHELLY,13,0.461538462
BULL,MAISIE,SHELLY,13,0.461538462
BROCK,GENE,PIPER,13,0.307692308
BUZZ,DARRYL,FRANK,13,0.461538462
BUZZ,EDGAR,GRIFF,13,0.692307692
EDGAR,EL PRIMO,ROSA,13,0.538461538
BUZZ,COLT,SPIKE,13,0.538461538
CHESTER,EMZ,RICO,13,0.307692308
BUZZ,GENE,PEARL,13,0.538461538
COLETTE,GALE,RICO,13,0.384615385
BIBI,CHESTER,GENE,13,0.230769231
GRIFF,PIPER,SHELLY,13,0.615384615
DOUG,FRANK,GALE,13,0.461538462
EL PRIMO,GRIFF,NITA,13,0.307692308
LILY,NITA,SHELLY,13,0.615384615
BUZZ,EL PRIMO,GROM,13,0.615384615
DARRYL,EDGAR,SURGE,13,0.307692308
BIBI,BUSTER,BUZZ,13,0.461538462
JANET,LEON,RICO,13,0.384615385
BROCK,GENE,SHELLY,13,0.461538462
GENE,JACKY,LEON,13,0.769230769
PIPER,SURGE,TARA,13,0.615384615
EDGAR,SPIKE,SURGE,13,0.307692308
BUZZ,CHESTER,LILY,13,0.384615385
ASH,GENE,JACKY,13,0.461538462
BIBI,EDGAR,JACKY,13,0.384615385
CROW,GRIFF,GROM,13,0.538461538
CORDELIUS,OTIS,SHELLY,13,0.461538462
DOUG,EDGAR,SURGE,13,0.692307692
FRANK,KENJI,TARA,13,0.615384615
BUZZ,COLETTE,CORDELIUS,13,0.153846154
AMBER,BUSTER,GENE,13,0.461538462
CHESTER,KENJI,TARA,13,0.615384615
BIBI,CHESTER,JACKY,13,0.461538462
BO,PEARL,RICO,13,0.384615385
PEARL,ROSA,SURGE,13,0.769230769
EDGAR,JANET,NITA,13,0.461538462
GALE,GRIFF,TARA,13,0.615384615
FRANK,JACKY,PEARL,13,0.461538462
FRANK,NITA,ROSA,13,0.615384615
BIBI,BULL,EDGAR,13,0.076923077
BIBI,CROW,SHELLY,13,0.461538462
CHESTER,DOUG,GALE,13,0.307692308
BO,GALE,JANET,13,0.769230769
BIBI,DOUG,ROSA,13,0.769230769
ROSA,SANDY,SURGE,13,0.615384615
BUSTER,GRIFF,RICO,13,0.692307692
GRIFF,LEON,TARA,13,0.692307692
BUZZ,LOU,SHELLY,13,0.615384615
CHESTER,EDGAR,FRANK,13,0.615384615
BIBI,DARRYL,NITA,13,0.461538462
BUZZ,JANET,SANDY,13,0.615384615
CHESTER,NITA,SPIKE,13,0.230769231
BUZZ,MAISIE,NITA,13,0.615384615
CHESTER,DARRYL,GENE,13,0.692307692
CROW,GRIFF,RICO,13,0.461538462
CHESTER,COLETTE,DARRYL,13,0.384615385
DOUG,GENE,GROM,13,0.769230769
BIBI,BUZZ,JANET,13,0.615384615
EL PRIMO,GALE,SURGE,13,0.307692308
CORDELIUS,EL PRIMO,GRIFF,13,0.461538462
EDGAR,GALE,SURGE,13,0.230769231
BO,RICO,SANDY,13,0.384615385
BIBI,KENJI,SHELLY,13,0.384615385
FRANK,JACKY,LILY,13,0.461538462
BUSTER,GENE,NITA,13,0.615384615
CROW,GENE,TARA,13,0.615384615
ASH,JACKY,SHELLY,13,0.769230769
CROW,DOUG,ROSA,12,0.75
BIBI,BROCK,JACKY,12,0.5
BUZZ,GENE,OTIS,12,0.416666667
COLT,DOUG,RICO,12,0.666666667
BO,JANET,RICO,12,0.666666667
BUSTER,GROM,ROSA,12,0.583333333
AMBER,RICO,ROSA,12,0.333333333
BO,GRIFF,R-T,12,0.75
BULL,DOUG,EL PRIMO,12,0.333333333
BIBI,GENE,ROSA,12,0.833333333
BROCK,RICO,ROSA,12,0.416666667
GENE,ROSA,SPIKE,12,0.75
BIBI,BO,SPIKE,12,0.5
COLT,GRIFF,JACKY,12,0.416666667
DOUG,JACKY,KENJI,12,0.5
BUZZ,POCO,SURGE,12,0.583333333
DOUG,POCO,RICO,12,0.75
KENJI,NITA,TARA,12,0.583333333
BIBI,BO,MAISIE,12,0.5
BUZZ,CORDELIUS,FRANK,12,0.25
CHESTER,GROM,TARA,12,0.333333333
RICO,SHELLY,TICK,12,0.416666667
EMZ,RICO,TARA,12,0.5
CHESTER,LILY,SHELLY,12,0.5
FRANK,GENE,GROM,12,0.75
BUSTER,FRANK,PIPER,12,0.5
BUZZ,CLANCY,GRIFF,12,0.166666667
BULL,PIPER,RICO,12,0.583333333
LEON,SPIKE,SURGE,12,0.416666667
BUZZ,LEON,ROSA,12,0.416666667
BIBI,GALE,ROSA,12,0.5
BUZZ,R-T,SPIKE,12,0.583333333
GENE,JACKY,OTIS,12,0.5
COLETTE,SANDY,SHELLY,12,0.583333333
BUZZ,FRANK,PIPER,12,0.5
COLETTE,RICO,SPIKE,12,0.5
BULL,SANDY,SURGE,12,0.5
LILY,ROSA,TARA,12,0.583333333
BULL,FRANK,LEON,12,0.5
DOUG,EDGAR,SPIKE,12,0.166666667
EL PRIMO,GENE,TARA,12,0.5
NITA,SANDY,TARA,12,0.583333333
BUZZ,DARRYL,GALE,12,0.416666667
ASH,GENE,SHELLY,12,0.416666667
CHESTER,COLT,EDGAR,12,0.5
JANET,R-T,RICO,12,0.5
BIBI,DOUG,SURGE,12,0.5
FRANK,ROSA,SANDY,12,0.5
BIBI,COLT,GRIFF,12,0.166666667
CHESTER,DARRYL,GROM,12,0.333333333
CHESTER,COLETTE,GRIFF,12,0.416666667
DOUG,GALE,SURGE,12,0.333333333
BO,GRIFF,SPIKE,12,0.5
CORDELIUS,DARRYL,ROSA,12,0.333333333
EMZ,GRIFF,JACKY,12,0.75
BIBI,COLETTE,ROSA,12,0.583333333
BUZZ,JANET,SPIKE,12,0.5
BUZZ,CROW,TARA,12,0.416666667
CHESTER,GALE,RICO,12,0.333333333
CORDELIUS,JACKY,MAISIE,12,0.5
EDGAR,GROM,JACKY,12,0.666666667
BULL,GRIFF,SANDY,12,0.25
BUZZ,EMZ,R-T,12,0.833333333
GALE,R-T,ROSA,12,0.583333333
FRANK,PEARL,SHELLY,12,0.5
BUZZ,MORTIS,TARA,12,0.75
EL PRIMO,R-T,RICO,12,0.25
BO,NITA,SPIKE,12,0.5
EDGAR,ROSA,SPIKE,12,0.5
GENE,KENJI,ROSA,12,0.416666667
BO,EDGAR,SPIKE,12,0.583333333
CHESTER,GRIFF,JANET,12,0.666666667
BULL,DOUG,PIPER,12,0.333333333
JANET,KENJI,SURGE,12,0.5
CORDELIUS,JACKY,LILY,12,0.5
EL PRIMO,GALE,ROSA,12,0.5
JACKY,PIPER,TARA,12,0.5
GRIFF,R-T,TARA,12,0.666666667
BROCK,EDGAR,SHELLY,12,0.833333333
BO,NITA,R-T,12,0.5
EDGAR,EL PRIMO,SPIKE,12,0.166666667
BIBI,GENE,KENJI,12,0.25
DOUG,SPIKE,SURGE,12,0.583333333
FRANK,SANDY,SURGE,12,0.333333333
BIBI,BUZZ,KENJI,12,0.333333333
JACKY,PEARL,SURGE,12,0.583333333
BULL,DARRYL,KENJI,12,0.333333333
DARRYL,R-T,SHELLY,12,0.583333333
SANDY,SHELLY,SPIKE,12,0.75
CROW,DOUG,EL PRIMO,12,0.416666667
BUZZ,CHESTER,LEON,12,0.416666667
COLT,GALE,SURGE,12,0.25
BUZZ,PIPER,RICO,12,0.75
GALE,KENJI,ROSA,12,0.416666667
NITA,ROSA,SPIKE,12,0.666666667
COLT,R-T,TARA,12,0.833333333
BROCK,BULL,SHELLY,12,0.666666667
CORDELIUS,DARRYL,JACKY,12,0.5
RICO,SHELLY,SQUEAK,12,0.666666667
BO,CORDELIUS,EL PRIMO,12,0.75
DARRYL,EDGAR,RICO,12,0.166666667
CORDELIUS,EL PRIMO,SPIKE,12,0.333333333
EL PRIMO,PEARL,SHELLY,12,0.5
GROM,MR. P,SHELLY,12,0.5
BULL,LILY,RICO,12,0.25
COLETTE,NITA,SHELLY,12,0.416666667
BULL,BUZZ,MR. P,12,0.666666667
BIBI,POCO,SHELLY,12,0.666666667
DOUG,LEON,SHELLY,12,0.75
COLT,GALE,SHELLY,12,0.333333333
EDGAR,EMZ,SHELLY,12,0.583333333
COLETTE,EL PRIMO,TARA,12,0.416666667
AMBER,GENE,GROM,12,0.5
EDGAR,GRIFF,RICO,12,0.5
CHESTER,GRIFF,GROM,12,0.666666667
BUSTER,CROW,JACKY,12,0.833333333
CHESTER,KENJI,RICO,12,0.416666667
GENE,PIPER,SURGE,12,0.416666667
CHESTER,GENE,MOE,12,0.5
BUSTER,MR. P,ROSA,12,0.583333333
BULL,FRANK,GALE,12,0.5
BO,MOE,SURGE,12,0.25
BO,CHESTER,EDGAR,12,0.666666667
BUSTER,COLETTE,RICO,12,0.25
NITA,SPIKE,SURGE,12,0.5
BUZZ,GRIFF,MEG,12,0.583333333
BUSTER,BUZZ,TARA,12,0.416666667
BO,FRANK,ROSA,12,0.833333333
BO,PIPER,RICO,12,0.666666667
BIBI,CHESTER,NITA,12,0.166666667
EL PRIMO,GENE,SANDY,12,0.333333333
FRANK,R-T,TARA,12,0.25
BO,CROW,GALE,12,0.666666667
BROCK,DOUG,ROSA,12,0.5
CLANCY,GENE,RICO,12,0
CROW,JACKY,TARA,12,0.75
BROCK,CHESTER,SHELLY,12,0.166666667
COLT,ROSA,TARA,12,0.583333333
JACKY,MORTIS,TARA,12,0.666666667
DOUG,GRIFF,GROM,12,0.833333333
GALE,LILY,SHELLY,12,0.5
JACKY,OTIS,SHELLY,12,0.666666667
EMZ,GALE,SHELLY,12,0.416666667
BIBI,GALE,GROM,12,0.5
DOUG,EDGAR,R-T,12,0.666666667
ASH,DOUG,SHELLY,12,0.583333333
BULL,EMZ,GROM,12,0.833333333
JANET,PEARL,SHELLY,12,0.583333333
AMBER,BULL,SHELLY,12,0.416666667
DOUG,PEARL,ROSA,12,0.75
CHESTER,MEG,ROSA,12,0.5
BO,CROW,ROSA,12,0.666666667
BUSTER,DOUG,EL PRIMO,12,0.416666667
BUSTER,EL PRIMO,JACKY,12,0.583333333
BIBI,JANET,RICO,12,0.333333333
CHESTER,GENE,GROM,12,0.5
BUZZ,CROW,EMZ,12,0.416666667
CHESTER,CORDELIUS,R-T,12,0.5
BULL,COLETTE,NITA,12,0.416666667
BO,CHESTER,TARA,12,0.416666667
BULL,OTIS,RICO,12,0.166666667
EL PRIMO,FRANK,GENE,12,0.75
EMZ,JANET,RICO,12,0.5
CORDELIUS,FRANK,TARA,12,0.5
BUZZ,EL PRIMO,EMZ,12,0.75
BIBI,KENJI,RICO,12,0.5
CHESTER,COLETTE,LILY,12,0.416666667
BO,LEON,SPIKE,12,0.583333333
BUZZ,PEARL,SURGE,12,0.75
BO,BULL,SANDY,12,0.75
GENE,MAISIE,SHELLY,12,0.5
BROCK,FRANK,JACKY,12,0.25
CHESTER,SANDY,SURGE,12,0.25
BO,BUZZ,TARA,12,0.833333333
BUZZ,CROW,JACKY,12,0.583333333
AMBER,BO,SHELLY,12,0.666666667
BROCK,CHESTER,JACKY,12,0.5
BUZZ,DOUG,GALE,12,0.833333333
JANET,NITA,TARA,12,0.583333333
BO,CHESTER,CROW,12,0.5
BROCK,GROM,RICO,12,0.416666667
DARRYL,EMZ,TARA,12,0.416666667
BO,MEG,SURGE,12,0.5
BO,CORDELIUS,SPIKE,12,0.666666667
CHESTER,DARRYL,TARA,12,0.666666667
BULL,BUSTER,COLETTE,12,0.416666667
BUZZ,GROM,NITA,12,0.5
CORDELIUS,FRANK,LILY,12,0.333333333
EL PRIMO,GRIFF,JACKY,12,0.416666667
COLETTE,CROW,TARA,12,0.333333333
COLETTE,SHELLY,SPIKE,12,0.416666667
EL PRIMO,GROM,ROSA,11,0.454545455
BIBI,BUZZ,CLANCY,11,0.545454545
BROCK,BUZZ,JACKY,11,0.636363636
CORDELIUS,FRANK,GENE,11,0.363636364
ASH,DOUG,RICO,11,0.727272727
BUZZ,DARRYL,JANET,11,0.727272727
BULL,KIT,ROSA,11,0.545454545
GALE,JANET,ROSA,11,0.636363636
EL PRIMO,GENE,R-T,11,0.363636364
BUZZ,DOUG,SPIKE,11,0.909090909
BULL,EDGAR,ROSA,11,0.454545455
LOU,RICO,SHELLY,11,0.545454545
FRANK,GALE,SPIKE,11,0.272727273
BUZZ,CROW,GRIFF,11,0.454545455
BUZZ,DARRYL,KENJI,11,0.727272727
GALE,GROM,SPIKE,11,0.454545455
BIBI,NITA,TARA,11,0.909090909
EMZ,GROM,RICO,11,0.454545455
BIBI,GENE,NITA,11,0.545454545
BUZZ,COLETTE,EDGAR,11,0.636363636
BULL,BUZZ,MEG,11,0.636363636
BUZZ,FRANK,GROM,11,0.909090909
FRANK,MOE,RICO,11,0.090909091
CORDELIUS,DARRYL,NITA,11,0.545454545
EL PRIMO,GRIFF,ROSA,11,0.636363636
BIBI,EMZ,ROSA,11,0.545454545
GALE,JACKY,SPIKE,11,0.363636364
BO,BUZZ,MORTIS,11,0.454545455
CROW,GROM,SURGE,11,0.636363636
CHESTER,CORDELIUS,JACKY,11,0.454545455
BUSTER,COLT,SHELLY,11,0.545454545
BULL,FRANK,MAISIE,11,0.636363636
CORDELIUS,GRIFF,SURGE,11,0.363636364
BO,DARRYL,SANDY,11,0.909090909
DARRYL,GENE,GROM,11,0.727272727
CLANCY,GENE,JACKY,11,0.363636364
CLANCY,SANDY,SURGE,11,0.363636364
DOUG,GROM,JANET,11,0.909090909
BIBI,BULL,CORDELIUS,11,0.090909091
CORDELIUS,DARRYL,RICO,11,0.181818182
BIBI,BULL,EL PRIMO,11,0.545454545
CORDELIUS,GALE,RICO,11,0.636363636
GRIFF,LEON,RICO,11,0.454545455
LEON,RICO,SPIKE,11,0.454545455
DARRYL,GRIFF,GROM,11,0.545454545
GRIFF,RICO,SPIKE,11,0.545454545
CORDELIUS,JANET,RICO,11,0.272727273
BUZZ,CROW,DOUG,11,0.454545455
COLT,FRANK,GENE,11,0.454545455
BUZZ,LILY,ROSA,11,0.363636364
DOUG,JANET,SANDY,11,0.727272727
OTIS,SHELLY,SPIKE,11,0.727272727
BULL,EDGAR,FRANK,11,0.545454545
EDGAR,NITA,RICO,11,0.090909091
LILY,RICO,TARA,11,0.545454545
R-T,ROSA,SPIKE,11,0.454545455
GROM,PIPER,TARA,11,0.545454545
BUZZ,OTIS,ROSA,11,0.545454545
GRIFF,JACKY,NANI,11,0.454545455
GENE,GRIFF,KENJI,11,0.454545455
BO,BUZZ,GENE,11,0.545454545
BUSTER,CHESTER,DOUG,11,0.909090909
EMZ,FRANK,GROM,11,0.545454545
BO,R-T,SURGE,11,0.909090909
BO,NITA,SANDY,11,0.727272727
BUZZ,FANG,SHELLY,11,0.545454545
FRANK,RICO,SANDY,11,0.545454545
CHESTER,CORDELIUS,TARA,11,0.545454545
BIBI,BULL,CROW,11,0.272727273
BUSTER,CROW,RICO,11,0.545454545
BUZZ,EL PRIMO,JANET,11,0.727272727
FRANK,GROM,R-T,11,0.545454545
EMZ,GROM,R-T,11,0.727272727
CORDELIUS,EMZ,ROSA,11,0.636363636
BIBI,FRANK,GROM,11,0.363636364
COLETTE,R-T,SURGE,11,0.545454545
BIBI,BUSTER,DOUG,11,0.545454545
BROCK,SHELLY,SURGE,11,0.272727273
BULL,PEARL,SURGE,11,0.545454545
BIBI,BUZZ,SANDY,11,0.272727273
BIBI,GALE,SURGE,11,0.454545455
BUSTER,EDGAR,SHELLY,11,0.363636364
CROW,JACKY,SANDY,11,0.363636364
BULL,CORDELIUS,GALE,11,0.636363636
FRANK,R-T,SURGE,11,0.727272727
CORDELIUS,NITA,ROSA,11,0.454545455
GALE,MAISIE,ROSA,11,0.545454545
BUSTER,EMZ,SHELLY,11,0.727272727
COLT,GENE,ROSA,11,0.545454545
DOUG,KENJI,SURGE,11,0.454545455
BUSTER,PIPER,TARA,11,0.454545455
BUZZ,DOUG,POCO,11,0.818181818
BULL,POCO,RICO,11,0.454545455
BIBI,BO,DOUG,11,0.727272727
BULL,JACKY,MORTIS,11,0.727272727
AMBER,BULL,SURGE,11,0.454545455
GROM,ROSA,SANDY,11,0.636363636
CORDELIUS,GENE,TARA,11,0.454545455
JACKY,LILY,TARA,11,0.636363636
CORDELIUS,DARRYL,SURGE,11,0.272727273
BO,DOUG,SPIKE,11,0.636363636
DRACO,EMZ,TARA,11,0.363636364
COLETTE,JACKY,SURGE,11,0.272727273
CORDELIUS,GALE,JACKY,11,0.636363636
EDGAR,GROM,LILY,11,0.363636364
BULL,MOE,ROSA,11,0.636363636
BIBI,BUZZ,R-T,11,0.272727273
BO,FANG,RICO,11,0.545454545
CHESTER,PIPER,SHELLY,11,0.090909091
BROCK,COLT,PIPER,11,0.090909091
JACKY,MORTIS,ROSA,11,0.636363636
ROSA,SPIKE,SURGE,11,0.363636364
EL PRIMO,LEON,SURGE,11,0.181818182
AMBER,BULL,RICO,11,0.181818182
BIBI,BULL,LEON,11,0.090909091
CORDELIUS,DOUG,JACKY,11,0.636363636
CLANCY,FRANK,RICO,11,0.454545455
CORDELIUS,EMZ,GROM,11,0.272727273
BUZZ,CHESTER,JANET,11,0.363636364
DOUG,RICO,SANDY,11,0.727272727
BO,KENJI,SHELLY,11,0.636363636
BULL,COLT,TARA,11,0.727272727
DARRYL,NITA,SPIKE,11,0.272727273
CHESTER,GENE,LILY,11,0.545454545
COLETTE,EL PRIMO,ROSA,11,0.454545455
COLT,GENE,NITA,11,0.454545455
CHESTER,PIPER,TARA,11,0.727272727
GALE,JANET,R-T,11,0.454545455
DARRYL,EDGAR,TARA,11,0.454545455
DOUG,EDGAR,RICO,11,0.454545455
LILY,SHELLY,SURGE,11,0.454545455
BUSTER,ROSA,SPIKE,11,0.363636364
BUSTER,FRANK,GENE,11,0.363636364
KENJI,RICO,SPIKE,11,0.636363636
CORDELIUS,DOUG,ROSA,11,0.545454545
COLT,DOUG,JACKY,11,0.727272727
CHESTER,EMZ,TARA,11,0.909090909
BO,EMZ,SPIKE,11,0.727272727
BO,SANDY,SURGE,11,0.454545455
BUZZ,GROM,JANET,11,0.727272727
BO,LEON,SHELLY,11,0.545454545
GRIFF,JANET,ROSA,11,0.727272727
CLANCY,JACKY,TARA,11,0.909090909
GRIFF,SANDY,SHELLY,11,0.727272727
AMBER,BUZZ,SURGE,11,0.363636364
BO,BUZZ,GALE,11,0.545454545
BULL,GENE,PIPER,11,0.272727273
BIBI,BULL,CHESTER,11,0.363636364
BULL,LEON,ROSA,11,0.363636364
PEARL,ROSA,TARA,11,0.727272727
COLETTE,GROM,RICO,11,0.454545455
BULL,EDGAR,GRIFF,11,0.272727273
BIBI,BO,CORDELIUS,11,0.454545455
BO,DOUG,GROM,11,0.636363636
CORDELIUS,DOUG,SURGE,11,0.818181818
BUZZ,FRANK,JANET,11,0.909090909
BUZZ,GALE,SPIKE,11,0.636363636
PIPER,SHELLY,SURGE,11,0.545454545
GRIFF,PIPER,TARA,11,0.545454545
CHESTER,POCO,ROSA,11,0.363636364
BO,DOUG,EMZ,11,0.454545455
BO,DOUG,SANDY,11,0.909090909
FRANK,GROM,SPIKE,11,0.545454545
BIBI,DOUG,EL PRIMO,11,0.727272727
EDGAR,POCO,SHELLY,11,0.181818182
BO,CROW,SURGE,11,0.363636364
CHESTER,CLANCY,JACKY,11,0.545454545
GALE,KENJI,SHELLY,11,0.181818182
MAISIE,ROSA,SHELLY,11,0.909090909
JACKY,NITA,SPIKE,11,0.909090909
COLT,EL PRIMO,SHELLY,11,0.454545455
BROCK,GENE,R-T,11,0.454545455
DARRYL,FRANK,ROSA,11,0.545454545
PIPER,ROSA,SURGE,11,0.545454545
AMBER,BUSTER,ROSA,11,0.454545455
CORDELIUS,GALE,ROSA,11,0.454545455
CROW,GENE,NITA,11,0.363636364
EL PRIMO,SPIKE,SURGE,11,0.363636364
EMZ,JANET,ROSA,11,0.363636364
GRIFF,JACKY,MAISIE,11,0.636363636
NITA,POCO,ROSA,11,0.636363636
MAISIE,RICO,ROSA,11,0.181818182
EDGAR,EL PRIMO,EMZ,11,0.545454545
GENE,JANET,SANDY,11,0.636363636
CHESTER,LILY,TARA,11,0.454545455
DOUG,LEON,RICO,11,0.545454545
CORDELIUS,GALE,GROM,11,0.545454545
BUSTER,COLETTE,JACKY,11,0.727272727
CORDELIUS,EMZ,JACKY,11,0.454545455
CORDELIUS,EL PRIMO,SURGE,11,0.545454545
BULL,DYNAMIKE,SHELLY,11,0.545454545
GRIFF,JACKY,POCO,11,0.454545455
BUZZ,POCO,SPIKE,11,0.727272727
NITA,R-T,SURGE,11,0.363636364
CROW,SANDY,SHELLY,11,0.272727273
BULL,GENE,MORTIS,11,0.454545455
BUZZ,GENE,LOU,11,0.727272727
EMZ,GALE,JACKY,11,0.545454545
BROCK,CHESTER,TARA,11,0.454545455
CARL,RICO,SURGE,11,0.272727273
BULL,CLANCY,RICO,11,0.636363636
BUZZ,CHESTER,GALE,11,0.272727273
GRIFF,PENNY,SHELLY,11,0.272727273
BUZZ,JACKY,PIPER,11,0.727272727
COLETTE,NITA,SURGE,11,0.363636364
BUZZ,DARRYL,GROM,11,0.545454545
BIBI,BUZZ,EDGAR,11,0.272727273
BO,CLANCY,RICO,11,0.636363636
EDGAR,JACKY,SPIKE,11,0.636363636
COLETTE,FRANK,RICO,11,0.363636364
GRIFF,SPIKE,TARA,11,0.636363636
CLANCY,EL PRIMO,TARA,11,0.454545455
ASH,BULL,SHELLY,11,0.545454545
BULL,POCO,ROSA,11,0.727272727
BUZZ,EDGAR,GENE,11,0.636363636
DOUG,EMZ,RICO,11,0.818181818
CHESTER,EMZ,SURGE,11,0.545454545
BULL,GENE,POCO,11,0.272727273
BIBI,BO,EL PRIMO,11,0.454545455
CHESTER,JACKY,PEARL,11,0.363636364
CROW,GROM,RICO,11,0.181818182
AMBER,GENE,JANET,11,0.909090909
COLETTE,GROM,ROSA,11,0.727272727
FRANK,NITA,R-T,11,0.272727273
FRANK,SPIKE,TARA,10,0.4
MORTIS,SHELLY,SURGE,10,0.5
BO,EL PRIMO,EMZ,10,0.8
BO,EDGAR,TARA,10,0.8
BUSTER,JACKY,LOU,10,0.8
CHESTER,KENJI,SURGE,10,0.4
BO,GENE,SANDY,10,0.7
CORDELIUS,DOUG,EL PRIMO,10,0.8
BUSTER,CORDELIUS,NITA,10,0.4
BUZZ,CHESTER,FANG,10,0.2
CORDELIUS,EDGAR,TARA,10,0.5
COLETTE,GALE,TARA,10,0.6
CHESTER,EL PRIMO,SANDY,10,0.3
BULL,BUSTER,GALE,10,0.1
BUZZ,GENE,KENJI,10,0.6
CLANCY,GRIFF,JACKY,10,0.4
JANET,RICO,SANDY,10,0.2
BROCK,COLT,SHELLY,10,0.2
FANG,JACKY,RICO,10,0.4
COLT,PIPER,SHELLY,10,0.8
BO,BUSTER,EMZ,10,0.7
BULL,EL PRIMO,R-T,10,0.6
EL PRIMO,KENJI,RICO,10,0.5
BULL,NITA,SANDY,10,0.6
BULL,PEARL,RICO,10,0.2
GROM,NITA,ROSA,10,0.7
EDGAR,FRANK,GALE,10,0.5
BUZZ,CROW,DARRYL,10,0.6
BULL,JANET,KENJI,10,0.5
CLANCY,GENE,SHELLY,10,0.6
POCO,RICO,ROSA,10,1
JANET,PEARL,RICO,10,0.6
COLT,GRIFF,ROSA,10,0.6
JANET,PIPER,ROSA,10,0.6
BO,EL PRIMO,PIPER,10,0.7
DARRYL,KENJI,SHELLY,10,0.5
CROW,FRANK,TARA,10,0.2
GROM,JACKY,JANET,10,0.2
BO,DARRYL,SPIKE,10,0.5
BIBI,GRIFF,LEON,10,0.3
BO,KENJI,SURGE,10,0.6
BUZZ,GALE,KENJI,10,0.2
BUSTER,BUZZ,EL PRIMO,10,0.8
BIBI,MOE,SHELLY,10,0.7
FANG,JACKY,ROSA,10,0.8
BULL,CROW,FRANK,10,0.8
JACKY,LEON,ROSA,10,0.6
LEON,ROSA,SURGE,10,0.5
JANET,R-T,ROSA,10,0.6
EDGAR,EL PRIMO,GENE,10,0.4
BO,BUSTER,COLETTE,10,0.3
BUZZ,FRANK,POCO,10,0.6
EDGAR,EMZ,TARA,10,0.3
JACKY,LILY,SURGE,10,0.5
EDGAR,R-T,RICO,10,0.5
AMBER,BUZZ,GRIFF,10,0.4
AMBER,NITA,SHELLY,10,0.3
DRACO,GENE,SHELLY,10,0.4
LILY,R-T,SHELLY,10,0.7
COLT,EDGAR,RICO,10,0.2
CROW,JANET,SHELLY,10,0.4
BO,BUSTER,TARA,10,0.8
JANET,R-T,SURGE,10,0.7
COLT,EL PRIMO,TARA,10,0.3
CORDELIUS,EMZ,TARA,10,0.6
BIBI,BUZZ,MAISIE,10,0.5
BUSTER,GALE,TARA,10,0.6
RICO,SHADE,SHELLY,10,0.4
FRANK,KENJI,ROSA,10,0.3
CROW,FRANK,JACKY,10,0.6
BULL,BUZZ,FANG,10,0.3
JACKY,PEARL,RICO,10,0.8
BO,LOU,SURGE,10,0.8
BIBI,FRANK,GALE,10,0.4
GROM,LEON,TARA,10,0.4
BIBI,GENE,SURGE,10,0.2
NITA,PIPER,RICO,10,0.4
DARRYL,GROM,ROSA,10,0.7
AMBER,BULL,ROSA,10,0.4
JACKY,LEON,NITA,10,0.6
BO,DOUG,GRIFF,10,0.8
JACKY,MEG,R-T,10,0.8
DARRYL,FRANK,GROM,10,0.7
BUSTER,CROW,NITA,10,0.3
CORDELIUS,FRANK,GRIFF,10,0.6
BULL,PEARL,TARA,10,0.8
DARRYL,GRIFF,ROSA,10,0.7
DARRYL,JESSIE,SHELLY,10,0.7
LEON,NITA,SHELLY,10,0.8
BROCK,BULL,COLT,10,0.2
BROCK,GALE,SHELLY,10,0.7
CROW,DOUG,TARA,10,0.6
CHESTER,CROW,SURGE,10,0.3
COLT,GROM,RICO,10,0.5
BO,EDGAR,FRANK,10,0.8
AMBER,COLETTE,JACKY,10,0.4
CHESTER,CLANCY,SHELLY,10,0.4
EMZ,R-T,RICO,10,0.4
BIBI,GENE,GRIFF,10,0.4
BO,CLANCY,FRANK,10,0.7
CHESTER,JACKY,MEG,10,0.7
BO,EL PRIMO,SPIKE,10,0.4
BIBI,CHESTER,EDGAR,10,0.7
DARRYL,DOUG,SPIKE,10,0.4
BO,MR. P,SHELLY,10,0.8
CHESTER,COLETTE,FRANK,10,0.4
BULL,EMZ,POCO,10,0.8
DARRYL,EDGAR,SPIKE,10,0.2
CHESTER,DOUG,GROM,10,0.8
BULL,CHESTER,KENJI,10,0
BIBI,CHESTER,GROM,10,0.3
BIBI,CHESTER,RICO,10,0.4
BULL,KENJI,RICO,10,0.4
BULL,CORDELIUS,POCO,10,0.4
BULL,JACKY,JESSIE,10,0.7
JACKY,PEARL,ROSA,10,0.7
BIBI,DARRYL,EDGAR,10,0.2
DARRYL,EL PRIMO,ROSA,10,0.3
GENE,MORTIS,RICO,10,0.6
BIBI,SPIKE,TARA,10,0.5
EMZ,FRANK,SURGE,10,0.5
DOUG,NITA,SANDY,10,0.5
BUZZ,GENE,LEON,10,0.8
GENE,JACKY,MAISIE,10,0.9
GROM,LOU,SHELLY,10,0.2
GENE,JANET,PIPER,10,0.5
GRIFF,NITA,R-T,10,0.3
BUSTER,FRANK,SURGE,10,0.6
BUZZ,CORDELIUS,LEON,10,0.4
GALE,MAISIE,SHELLY,10,0.4
BIBI,CROW,JACKY,10,0.4
JACKY,POCO,SPIKE,10,0.7
BULL,DOUG,PEARL,10,0.2
